t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
78.8289720,1.0503000,,-0.9310486,-0.3648875,-0.0000523,0.0023728,0.0004326,0.0023852,0.0006622,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0210060,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
78.8488020,1.0000501,,-0.9310486,-0.3648875,-0.0000569,0.0023673,0.0014980,0.0055719,-0.0011337,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0200010,0.0002023,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
78.8713620,1.0503000,,-0.9310486,-0.3648875,-0.0000457,0.0023698,-0.0018526,0.0008328,-0.0003227,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0210060,0.0002031,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002031,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002031,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
78.8860420,,1.0198599,-0.9310486,-0.3648875,-0.0000457,0.0023594,,,,0.0000000,0.0000000,0.0000000,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.1019860,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
78.8999310,0.9998500,,-0.9310486,-0.3648874,-0.0000290,0.0023594,-0.0003236,-0.0003236,0.0032566,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0199970,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
78.9127080,1.1496000,,-0.9310486,-0.3648875,-0.0000444,0.0023737,0.0033096,0.0000900,0.0013842,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0229920,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
78.9340060,1.0502001,,-0.9310486,-0.3648875,-0.0000475,0.0023670,-0.0002297,0.0032035,0.0006921,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0210040,0.0002017,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
78.9538690,1.0000000,,-0.9310486,-0.3648875,-0.0000462,0.0023685,-0.0019917,0.0016018,0.0022992,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0200000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
78.9751570,1.0502501,,-0.9310486,-0.3648874,-0.0000385,0.0023881,-0.0004313,0.0008390,0.0018820,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0210050,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
78.9910330,,0.9999900,-0.9310486,-0.3648874,-0.0000385,0.0023986,,,,0.0000000,0.0000000,0.0000000,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0999990,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
79.0048100,0.9999000,,-0.9310486,-0.3648874,-0.0000245,0.0023986,-0.0047627,0.0004653,0.0070445,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0199980,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
79.0177150,1.1496000,,-0.9310485,-0.3648874,-0.0000248,0.0024152,-0.0030451,-0.0019036,0.0052312,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0229920,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
79.0389610,1.0502001,,-0.9310484,-0.3648874,-0.0000306,0.0024509,0.0031543,-0.0074368,0.0001742,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0210040,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
79.0603050,1.0001501,,-0.9310484,-0.3648874,-0.0000414,0.0024618,-0.0040076,-0.0043593,0.0000871,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0200030,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
79.0799860,,0.9999400,-0.9310484,-0.3648875,-0.0000824,0.0024620,,,,0.0000000,0.0000000,0.0000000,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0999940,0.0001986,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001986,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001986,0.0000000,0.0000000,0.0000198,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040
79.0935820,1.0003500,,-0.9310484,-0.3648875,-0.0000824,0.0024620,0.0023602,0.0020242,-0.0016654,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0200070,0.0001994,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001994,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001994,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
79.1069150,1.3993500,,-0.9310485,-0.3648876,-0.0000943,0.0024229,-0.0036874,0.0110066,-0.0018093,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0279870,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
79.1279410,1.0504500,,-0.9310485,-0.3648876,-0.0000999,0.0023995,0.0001247,0.0008417,0.0025133,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0210090,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
79.1478340,0.9996000,,-0.9310485,-0.3648876,-0.0000933,0.0023762,-0.0047823,-0.0008304,0.0000360,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0199920,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
79.1678530,1.0003500,,-0.9310485,-0.3648877,-0.0001049,0.0023662,-0.0043290,0.0032012,-0.0019351,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0200070,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
79.1840810,,1.0000100,-0.9310485,-0.3648877,-0.0001049,0.0023662,,,,0.0000000,0.0000000,0.0000000,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.1000010,0.0001989,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001989,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001989,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
79.1987730,0.9996500,,-0.9310485,-0.3648876,-0.0000989,0.0023861,-0.0053231,0.0057662,0.0031828,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0199930,0.0001997,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
79.2118240,1.1998500,,-0.9310485,-0.3648876,-0.0001016,0.0024071,-0.0021733,0.0065757,0.0003707,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0239970,0.0002007,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
79.2319690,1.0001501,,-0.9310485,-0.3648876,-0.0000966,0.0024030,-0.0059466,-0.0001225,0.0055564,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0200030,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
79.2518870,1.0004500,,-0.9310485,-0.3648876,-0.0000867,0.0024154,-0.0005090,-0.0034411,0.0047313,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0200090,0.0002023,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
79.2719300,0.9996000,,-0.9310485,-0.3648875,-0.0000698,0.0023998,-0.0023907,0.0039023,-0.0012964,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0199920,0.0002031,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002031,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002031,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
79.2881600,,1.0200499,-0.9310485,-0.3648875,-0.0000698,0.0023663,,,,0.0000000,0.0000000,0.0000000,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.1020050,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
79.3026780,1.0001501,,-0.9310486,-0.3648875,-0.0000484,0.0023663,-0.0040182,-0.0007649,-0.0067517,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0200030,0.0001998,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
79.3159130,1.1997001,,-0.9310486,-0.3648875,-0.0000354,0.0023513,0.0042012,-0.0028467,-0.0041083,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0239940,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
79.3361430,1.0001000,,-0.9310486,-0.3648875,-0.0000322,0.0023632,0.0048701,-0.0021482,-0.0030307,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0200020,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
79.3559060,1.0003500,,-0.9310486,-0.3648875,-0.0000309,0.0023739,0.0049604,-0.0061858,-0.0037126,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0200070,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
79.3767620,1.0497000,,-0.9310486,-0.3648875,-0.0000160,0.0023611,0.0057761,0.0010499,0.0005851,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0209940,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
79.3930160,,1.0199900,-0.9310486,-0.3648875,-0.0000160,0.0023611,,,,0.0000000,0.0000000,0.0000000,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.1019990,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
79.4067300,1.1004000,,-0.9310486,-0.3648875,-0.0000358,0.0023687,0.0036815,-0.0065551,0.0007808,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0220080,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
79.4200860,1.0494500,,-0.9310485,-0.3648875,-0.0000515,0.0023992,0.0077306,-0.0044525,-0.0000979,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0209890,0.0002009,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002009,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002009,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
79.4399020,1.0002000,,-0.9310485,-0.3648875,-0.0000715,0.0024216,0.0082599,0.0007492,-0.0054200,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0200040,0.0002017,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
79.4599640,0.9999500,,-0.9310484,-0.3648875,-0.0000724,0.0024478,0.0026727,-0.0007622,0.0046142,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0199990,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
79.4795910,1.0000000,,-0.9310484,-0.3648875,-0.0000725,0.0024361,0.0050290,-0.0037609,0.0040161,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0200000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
79.4956390,,1.0200000,-0.9310484,-0.3648875,-0.0000725,0.0024361,,,,0.0000000,0.0000000,0.0000000,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.1020000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
79.5091790,1.0006500,,-0.9310484,-0.3648875,-0.0000786,0.0024415,0.0015456,-0.0028036,0.0056702,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0200130,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
79.5229240,1.1493500,,-0.9310483,-0.3648875,-0.0000590,0.0024730,-0.0045678,-0.0061625,0.0013702,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0229870,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
79.5428200,0.9999000,,-0.9310483,-0.3648874,-0.0000497,0.0024830,-0.0051831,-0.0066289,-0.0000473,,,,1.6792129,-4.2830935,-13.8897667,0.0000000,0.0000000,0.0000000,0.0199980,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
